treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
400000,NorthAmerica,SouthernAsia,2.2377381972761357,1,1
400000,Europe,Africa,4.487915869117866,1,1
400000,Europe,NorthAmerica,2.303703196202861,1,1
400000,SouthChina,SoutheasternAsia,4.506086023513491,1,1
400000,SoutheasternAsia,SouthChina,4.845702165364239,1,1
400000,SouthernAsia,WesternAsia,2.6223590688922904,1,1
400000,WesternAsia,SouthernAsia,2.3459070720758257,1,1
400000,SouthernAsia,SoutheasternAsia,2.719236044744829,1,1
400000,WesternAsia,SouthernAsia,2.722539892911054,1,1
400000,SouthernAsia,Europe,3.147440488126037,1,1
400000,WesternAsia,Europe,2.016878237909978,1,1
400000,Oceania,SoutheasternAsia,5.046544958573415,1,1
400000,Russia,Europe,1.9581420621942427,1,1
400000,Oceania,SoutheasternAsia,1.8713007120030685,1,1
400000,WesternAsia,Oceania,1.949262482049965,1,1
400000,SouthernAsia,SoutheasternAsia,2.3432151035571183,1,1
400000,WesternAsia,NorthAmerica,2.7635556961179173,1,1
400000,Russia,NorthAmerica,4.097831325731148,1,1
400000,NorthChina,SouthChina,1.8632595798667362,1,1
400000,SouthChina,NorthChina,2.3735701084089134,1,1
400000,NorthChina,SouthChina,2.3545713469618583,1,1
400000,NorthChina,SouthChina,2.286810637971412,1,1
400000,NorthChina,SouthChina,2.69819926344571,1,1
400000,SouthChina,NorthChina,2.3028409189220347,1,1
400000,NorthChina,SouthChina,2.4962789419721254,1,1
400000,SouthChina,NorthChina,2.195922175580266,1,1
400000,NorthChina,SouthChina,2.4694002311349896,1,1
400000,SouthChina,NorthChina,2.5526638833921718,1,1
400000,SouthChina,NorthChina,2.1552342534748834,1,1
400000,NorthChina,SouthChina,2.2596850187379283,1,1
400000,SouthChina,NorthChina,2.546862327466304,1,1
400000,NorthChina,SouthChina,2.1528374145376654,1,1
400000,SouthChina,NorthChina,2.8909372922640153,1,1
400000,NorthChina,SouthChina,2.896942680430958,1,1
400000,SouthChina,NorthChina,3.0578687424846134,1,1
400000,NorthChina,SouthChina,2.567472821227026,1,1
400000,NorthChina,SouthChina,2.3865093339286605,1,1
400000,NorthChina,SouthChina,2.348585702120406,1,1
400000,NorthChina,SouthChina,2.35441704917462,1,1
400000,NorthChina,SouthChina,2.616465949584855,1,1
400000,NorthChina,SouthChina,2.309991424304605,1,1
400000,SouthernAsia,WesternAsia,2.5776901449905725,1,1
400000,WesternAsia,SouthernAsia,2.732462923979041,1,1
400000,WesternAsia,Oceania,2.079104515316535,1,1
400000,Europe,Oceania,2.1498157191653684,1,1
400000,SouthChina,Europe,2.2997969884783873,1,1
400000,NorthChina,SouthChina,2.328105255768896,1,1
400000,NorthChina,SouthChina,2.634415941156422,1,1
400000,NorthChina,SouthChina,1.7360390454980064,1,1
400000,NorthChina,SouthChina,1.7540898816591919,1,1
400000,SouthChina,NorthChina,1.8280156359455497,1,1
400000,NorthChina,SouthChina,2.1401279879774,1,1
400000,WesternAsia,SouthernAsia,2.4376009172471336,1,1
400000,SouthChina,Oceania,4.371739453055171,1,1
400000,Europe,Oceania,4.280922994914224,1,1
400000,WesternAsia,Europe,4.378686106395089,1,1
400000,SouthernAsia,WesternAsia,4.5491707227705085,1,1
400000,WesternAsia,Oceania,2.5290171760153335,1,1
400000,SouthernAsia,Oceania,2.357109616830054,1,1
400000,Oceania,SouthernAsia,2.3816077857579954,1,1
400000,SoutheasternAsia,NorthAmerica,1.7676873896153307,1,1
400000,SouthernAsia,SoutheasternAsia,1.8025716479696134,1,1
400000,SouthernAsia,NorthAmerica,2.4816522236915683,1,1
400000,Europe,WesternAsia,1.5579527813167873,1,1
400000,Europe,NorthAmerica,1.623229515345811,1,1
400000,Russia,Europe,1.6579950815142495,1,1
400000,Africa,NorthAmerica,1.7016363924843678,1,1
400000,SouthernAsia,WesternAsia,1.790449620745417,1,1
400000,WesternAsia,SouthernAsia,1.8870184886225752,1,1
400000,NorthAmerica,WesternAsia,1.982411824892456,1,1
400000,SouthernAsia,WesternAsia,1.4890146769128907,1,1
400000,WesternAsia,Europe,1.4157862781885067,1,1
400000,NorthChina,SouthChina,2.4145649862153165,1,1
400000,Africa,Europe,1.377968786112561,1,1
400000,WesternAsia,Oceania,1.5619325322297533,1,1
400000,Europe,WesternAsia,1.696024931609419,1,1
400000,WesternAsia,Europe,1.728123199194137,1,1
400000,SouthernAsia,Oceania,1.4965466246108265,1,1
400000,WesternAsia,SouthernAsia,1.6496009046912126,1,1
400000,Europe,WesternAsia,2.4363881494997846,1,1
400000,WesternAsia,Europe,2.4503415500569434,1,1
400000,SoutheasternAsia,Oceania,1.4895951950418302,1,1
400000,SoutheasternAsia,Oceania,1.56315837944392,1,1
400000,SoutheasternAsia,Oceania,1.4550101397736028,1,1
400000,Africa,Oceania,1.641273643057653,1,1
400000,WesternAsia,Oceania,1.6075539863506483,1,1
400000,SouthernAsia,Oceania,2.005466903689862,1,1
400000,WesternAsia,Russia,1.7098189557275583,1,1
400000,NorthChina,SouthChina,2.0169739984424044,1,1
400000,Africa,Europe,1.8707777539512038,1,1
400000,WesternAsia,NorthAmerica,1.5231167960093395,1,1
400000,WesternAsia,NorthAmerica,1.4084572716289898,1,1
400000,WesternAsia,Europe,1.5377215173625292,1,1
400000,Africa,Europe,1.5610393931064288,1,1
400000,WesternAsia,Europe,1.362645175964945,1,1
400000,SouthernAsia,WesternAsia,1.4267772844845172,1,1
400000,WesternAsia,SouthernAsia,1.6259005672992115,1,1
400000,SoutheasternAsia,NorthAmerica,1.4752771509347695,1,1
400000,Oceania,SoutheasternAsia,2.3413809201036337,1,1
400000,WesternAsia,Oceania,1.8107047854824156,1,1
400000,SoutheasternAsia,Russia,1.5444287943141322,1,1
400000,Japan/Korea,SoutheasternAsia,2.0067052013741846,1,1
400000,WesternAsia,Oceania,1.5681380323560297,1,1
400000,NorthAmerica,Oceania,2.022032132076839,1,1
400000,Japan/Korea,Europe,1.3670072612145578,1,1
400000,NorthAmerica,Japan/Korea,1.6694136829988309,1,1
400000,Oceania,NorthAmerica,1.9145636244442472,1,1
400000,WesternAsia,Oceania,2.092720912065786,1,1
400000,SouthernAsia,Europe,1.4507717113546297,1,1
400000,Africa,NorthAmerica,3.155712460083764,1,1
400000,Europe,Russia,1.3884844934743685,1,1
400000,WesternAsia,NorthAmerica,1.395325599580593,1,1
400000,WesternAsia,SouthernAsia,1.9547702316050246,1,1
400000,Oceania,SouthernAsia,1.5206718094695078,1,1
400000,SouthAmerica,NorthAmerica,1.4514822375594694,1,1
400000,SouthernAsia,WesternAsia,1.6521940645870827,1,1
400000,WesternAsia,SouthernAsia,1.6796858558090415,1,1
400000,NorthAmerica,Europe,1.5508482698477106,1,1
400000,Japan/Korea,SouthChina,1.4675795850221964,1,1
400000,SouthernAsia,Japan/Korea,1.5390871385450446,1,1
400000,WesternAsia,SouthernAsia,1.2984630683928464,1,1
400000,WesternAsia,SouthernAsia,1.81554726951428,1,1
400000,WesternAsia,SouthernAsia,1.8922834505246566,1,1
400000,WesternAsia,Europe,1.2397237353051596,1,1
400000,Europe,Oceania,1.3385051394528695,1,1
400000,NorthAmerica,SoutheasternAsia,1.7514307410651864,1,1
400000,WesternAsia,Oceania,1.5547041156416705,1,1
400000,Europe,NorthAmerica,3.1821525393676655,1,1
400000,WesternAsia,Europe,1.4069175897584798,1,1
400000,NorthAmerica,Europe,1.1046049005160214,1,1
400000,SouthernAsia,Africa,2.245325129177318,1,1
400000,WesternAsia,NorthAmerica,1.2480827447147618,1,1
400000,SouthernAsia,WesternAsia,1.2761083592792961,1,1
400000,WesternAsia,Europe,1.2333734551325228,1,1
400000,SoutheasternAsia,Japan/Korea,1.5951730781978166,1,1
400000,Europe,Africa,1.3686745687657873,1,1
400000,SouthChina,SoutheasternAsia,4.215357524558467,1,1
400000,SouthernAsia,Europe,1.3554849195832623,1,1
400000,WesternAsia,SouthernAsia,1.4014613588376583,1,1
400000,Europe,WesternAsia,1.439140799786367,1,1
400000,SouthernAsia,Europe,1.4670719727261563,1,1
400000,Russia,Japan/Korea,1.1704513849532843,1,1
400000,Europe,Russia,1.4196601812414857,1,1
400000,SouthAmerica,NorthAmerica,1.096201800263736,1,1
400000,Oceania,Russia,1.3087881081871866,1,1
400000,Europe,Oceania,1.3964246797877502,1,1
400000,WesternAsia,Europe,1.546720296717109,1,1
400000,Russia,WesternAsia,1.6536076190977187,1,1
400000,Japan/Korea,Europe,1.2161753476352386,1,1
400000,SoutheasternAsia,Japan/Korea,1.3114711886436135,1,1
400000,WesternAsia,Europe,1.1198860570827889,1,1
400000,SouthernAsia,WesternAsia,1.1644660712723984,1,1
400000,WesternAsia,Europe,1.168006319161798,1,1
400000,SouthAmerica,NorthAmerica,1.2695855614012121,1,1
400000,SouthAmerica,NorthAmerica,1.0697173973460612,1,1
400000,Europe,SouthAmerica,1.1002459163947338,1,1
400000,Oceania,SoutheasternAsia,1.3656072771676324,1,1
400000,Europe,NorthAmerica,1.1915943968313225,1,1
400000,Russia,Europe,1.2863242443090752,1,1
400000,Africa,Europe,1.5948071067976872,1,1
400000,WesternAsia,Europe,1.384535455628711,1,1
400000,WesternAsia,Russia,1.5944470762121268,1,1
400000,Europe,WesternAsia,1.9268737330152916,1,1
400000,WesternAsia,Europe,2.0449951872070913,1,1
400000,WesternAsia,Russia,1.5964134185467167,1,1
400000,Europe,Russia,1.1638119000531306,1,1
400000,WesternAsia,Europe,1.5191836758332353,1,1
400000,Europe,NorthAmerica,5.063603555497321,1,1
400000,Japan/Korea,Europe,5.157423205993555,1,1
400000,WesternAsia,Russia,1.2108555468090767,1,1
400000,NorthAmerica,WesternAsia,1.3916973437739208,1,1
400000,WesternAsia,NorthAmerica,1.4920662881290288,1,1
400000,SouthernAsia,Russia,1.3577125756915978,1,1
400000,NorthAmerica,Japan/Korea,1.386915729942382,1,1
400000,Oceania,NorthAmerica,1.4686650183585084,1,1
400000,SouthAmerica,NorthAmerica,1.4989044670616858,1,1
400000,SoutheasternAsia,WesternAsia,1.5019692004560792,1,1
400000,Russia,SoutheasternAsia,1.6019798664943383,1,1
400000,SouthAmerica,NorthAmerica,1.4837756526848187,1,1
400000,SoutheasternAsia,Japan/Korea,1.56732605306334,1,1
400000,SouthernAsia,Japan/Korea,1.3696032666497824,1,1
400000,NorthAmerica,Japan/Korea,0.9910881261832355,1,1
400000,Oceania,SoutheasternAsia,1.1728608375275613,1,1
400000,NorthChina,SouthChina,2.0840103241213415,1,1
400000,Europe,NorthAmerica,0.9994998792557699,1,1
400000,Japan/Korea,Oceania,0.9665150844454587,1,1
400000,SoutheasternAsia,Japan/Korea,0.9810190530192795,1,1
400000,Europe,Africa,4.507333556018767,1,1
400000,WesternAsia,Europe,4.546492844191682,1,1
400000,Russia,Europe,1.1302946280931738,1,1
400000,WesternAsia,SoutheasternAsia,1.3917081584373603,1,1
400000,Europe,Africa,1.3646878055145255,1,1
400000,Europe,Africa,1.2959302546522549,1,1
400000,SouthernAsia,Africa,1.4232550863080178,1,1
400000,SouthernAsia,WesternAsia,1.6819312123304566,1,1
400000,WesternAsia,SouthernAsia,1.9859369637653022,1,1
400000,SouthChina,NorthChina,1.4394085329790727,1,1
400000,Oceania,NorthChina,1.177015554219445,1,1
400000,SoutheasternAsia,SouthChina,1.3095249944962752,1,1
400000,Oceania,SoutheasternAsia,1.4062915182199633,1,1
400000,NorthChina,SouthChina,1.2524008681280117,1,1
400000,NorthChina,SouthChina,1.0134060016233042,1,1
400000,Europe,NorthChina,1.0821987503240103,1,1
400000,WesternAsia,SouthernAsia,1.4447817679354409,1,1
400000,Europe,NorthAmerica,1.1875750645725351,1,1
400000,NorthAmerica,SouthAmerica,1.3218651737948082,1,1
400000,SouthAmerica,NorthAmerica,1.5589233508953426,1,1
400000,Africa,Europe,1.4584591175913129,1,1
400000,Europe,NorthAmerica,1.018458669011874,1,1
400000,WesternAsia,Europe,1.180659177236204,1,1
400000,Europe,WesternAsia,1.2222960447079765,1,1
400000,SoutheasternAsia,WesternAsia,0.7487314023581391,1,1
400000,Oceania,SoutheasternAsia,0.8161281374995578,1,1
400000,Europe,SouthAmerica,0.9530053018977035,1,1
400000,Russia,Europe,1.1733770451078835,1,1
400000,Europe,WesternAsia,1.0066506357294387,1,1
400000,Oceania,Europe,1.009370165492205,1,1
400000,WesternAsia,Oceania,0.8924742634977343,1,1
400000,Oceania,SouthernAsia,1.3318368891098098,1,1
400000,Europe,Oceania,1.5034413296407798,1,1
400000,WesternAsia,Europe,1.590248641097497,1,1
400000,SoutheasternAsia,SouthChina,0.829257199796248,1,1
400000,Japan/Korea,SoutheasternAsia,1.1157862302952488,1,1
400000,SouthernAsia,Japan/Korea,2.3650515049911345,1,1
400000,Oceania,Japan/Korea,1.1962994014270867,1,1
400000,SoutheasternAsia,WesternAsia,0.7456614494455256,1,1
400000,Europe,Africa,1.2928382942596837,1,1
400000,Europe,Africa,1.3834890820370023,1,1
400000,WesternAsia,NorthAmerica,0.8850412606463302,1,1
400000,NorthAmerica,Europe,1.073487029687316,1,1
400000,Europe,NorthAmerica,1.296161180256434,1,1
400000,Oceania,Japan/Korea,0.8387515989844554,1,1
400000,NorthChina,Japan/Korea,0.8598853534576184,1,1
400000,WesternAsia,Oceania,0.9342455359290927,1,1
400000,Oceania,SouthernAsia,0.9123043599457986,1,1
400000,Europe,Japan/Korea,1.2813138814848963,1,1
400000,Europe,SouthAmerica,0.7745403537545843,1,1
400000,WesternAsia,Europe,0.7898720631776517,1,1
400000,WesternAsia,SouthernAsia,1.1626725033887224,1,1
400000,Europe,WesternAsia,1.1641201589061254,1,1
400000,WesternAsia,SoutheasternAsia,1.6276518472639752,1,1
400000,Oceania,SoutheasternAsia,0.767581000926081,1,1
400000,WesternAsia,Europe,1.0044606360176467,1,1
400000,Europe,SouthAmerica,1.3226650340946293,1,1
400000,Africa,Europe,1.5860715087601978,1,1
400000,Europe,Africa,1.6225727730918793,1,1
400000,Europe,SouthAmerica,0.9446036489514194,1,1
400000,SouthernAsia,Europe,1.4318493593252037,1,1
400000,SoutheasternAsia,WesternAsia,0.7767575252929911,1,1
400000,Europe,NorthAmerica,0.474148260396177,1,1
400000,SouthernAsia,Europe,0.8298338779515819,1,1
400000,Oceania,Japan/Korea,0.5396776458751665,1,1
400000,Europe,Africa,0.5783711531956699,1,1
400000,Oceania,WesternAsia,0.5935650028950656,1,1
400000,SoutheasternAsia,Oceania,0.5938218397314234,1,1
400000,Oceania,SoutheasternAsia,0.9821905768566285,1,1
400000,SouthernAsia,Africa,1.2054888917328888,1,1
400000,WesternAsia,SouthernAsia,1.5363059892298672,1,1
400000,Oceania,SoutheasternAsia,0.4965974185687415,1,1
400000,NorthAmerica,Oceania,0.5148260462938186,1,1
400000,WesternAsia,SouthernAsia,0.5929134956855608,1,1
400000,WesternAsia,SouthernAsia,0.6215335241099644,1,1
400000,Japan/Korea,WesternAsia,0.6912045025861311,1,1
400000,Oceania,Japan/Korea,0.7052543550081033,1,1
400000,SoutheasternAsia,WesternAsia,0.6052850635256922,1,1
400000,NorthChina,SouthChina,0.5147714209308095,1,1
400000,Oceania,SouthChina,0.5472487537798982,1,1
400000,Europe,NorthAmerica,0.4284911889423474,1,1
400000,Africa,Europe,0.7078029971970102,1,1
400000,Oceania,SoutheasternAsia,0.8597490355902211,1,1
400000,Japan/Korea,SoutheasternAsia,0.3232718125498867,1,1
400000,SoutheasternAsia,Japan/Korea,0.5306506825086736,1,1
400000,NorthAmerica,SouthAmerica,0.6762068484350909,1,1
400000,Japan/Korea,SouthernAsia,0.8765419294163133,1,1
400000,WesternAsia,SouthernAsia,1.0279356355724028,1,1
400000,Europe,WesternAsia,1.109244919367592,1,1
400000,WesternAsia,Europe,1.531959232573411,1,1
400000,Europe,Africa,0.8757609025307682,1,1
400000,WesternAsia,Europe,1.486273197416365,1,1
400000,WesternAsia,SouthernAsia,0.5119106770320472,1,1
400000,SoutheasternAsia,WesternAsia,0.4938030869323795,1,1
400000,Oceania,SoutheasternAsia,0.699836857586652,1,1
400000,SoutheasternAsia,SouthChina,0.6164829258197617,1,1
400000,Europe,WesternAsia,0.5524058950025255,1,1
400000,WesternAsia,Europe,0.6488518152161211,1,1
400000,WesternAsia,SouthernAsia,0.4726912763261244,1,1
400000,SoutheasternAsia,WesternAsia,0.42288542269623663,1,1
400000,NorthAmerica,Europe,0.45031702327896983,1,1
400000,NorthChina,SouthChina,0.43320219414003847,1,1
400000,SouthChina,NorthChina,0.38613869918131255,1,1
400000,SouthChina,NorthChina,0.34190666137799247,1,1
400000,SoutheasternAsia,SouthChina,0.6094316526048018,1,1
400000,SouthChina,NorthChina,0.5701463958846036,1,1
400000,SouthChina,NorthChina,0.7323393864955322,1,1
400000,SouthChina,NorthChina,0.40337352677490607,1,1
400000,SouthChina,NorthChina,0.42089704340708023,1,1
400000,NorthChina,SouthChina,0.42307182717057346,1,1
400000,Japan/Korea,SoutheasternAsia,1.3421322574135868,1,1
400000,Japan/Korea,SoutheasternAsia,0.40561492480131434,1,1
400000,SoutheasternAsia,Japan/Korea,0.5698489485674073,1,1
400000,SouthernAsia,SoutheasternAsia,0.5754207581688373,1,1
400000,NorthChina,SouthChina,0.5001919250077238,1,1
400000,SouthChina,NorthChina,0.5293672334261362,1,1
400000,NorthChina,SouthChina,0.49841005021885204,1,1
400000,NorthChina,SouthChina,0.28293357311516065,1,1
400000,Oceania,NorthChina,0.2510687782377757,1,1
400000,Oceania,SouthChina,0.5517153423251329,1,1
400000,SouthChina,NorthChina,0.3171133718583617,1,1
400000,Oceania,NorthAmerica,0.3474170575736265,1,1
400000,WesternAsia,SouthernAsia,1.4898147029566382,1,1
400000,SouthernAsia,WesternAsia,1.5628018863884476,1,1
400000,Oceania,SouthernAsia,0.5753486631746557,1,1
400000,WesternAsia,SouthernAsia,1.4483013027333773,1,1
400000,Oceania,NorthAmerica,0.4741729411647866,1,1
400000,Europe,SouthAmerica,0.8554913166159782,1,1
400000,Europe,NorthAmerica,0.33226291954712467,1,1
400000,Japan/Korea,Europe,0.37036733417461193,1,1
400000,SouthChina,Japan/Korea,0.6786332432252868,1,1
400000,Oceania,SoutheasternAsia,0.922475055583165,1,1
400000,SouthChina,Oceania,1.118385549339008,1,1
400000,SoutheasternAsia,SouthChina,1.1778275615563514,1,1
400000,Japan/Korea,SoutheasternAsia,1.2584776894557697,1,1
400000,NorthAmerica,SoutheasternAsia,0.4965369024081996,1,1
400000,SouthAmerica,NorthAmerica,0.6892547296294298,1,1
400000,Europe,SouthAmerica,0.8518813903860831,1,1
400000,WesternAsia,Europe,0.8954136802368594,1,1
400000,Europe,WesternAsia,1.07276027368795,1,1
400000,SouthChina,Oceania,0.28056542022058667,1,1
400000,NorthAmerica,Oceania,0.7774632652912722,1,1
400000,Oceania,SouthernAsia,0.3299113274063463,1,1
400000,NorthAmerica,Oceania,0.48627066225132065,1,1
400000,Europe,NorthAmerica,1.1180166068231574,1,1
400000,SouthChina,Japan/Korea,0.4122528102275743,1,1
400000,NorthAmerica,Japan/Korea,0.38463626444480514,1,1
400000,Europe,NorthAmerica,0.5247867151611716,1,1
400000,NorthChina,Japan/Korea,0.31860188564373604,1,1
400000,Europe,Africa,1.0826592987910855,1,1
400000,WesternAsia,Europe,1.407735122461137,1,1
400000,SouthernAsia,WesternAsia,1.619221078403101,1,1
400000,NorthAmerica,WesternAsia,0.25698546624309493,1,1
400000,Oceania,NorthAmerica,0.6014231342186461,1,1
400000,SouthernAsia,Europe,0.33440940093475163,1,1
400000,Oceania,SouthernAsia,0.7246758188658635,1,1
400000,Europe,SouthAmerica,1.1760324597377896,1,1
400000,NorthAmerica,SouthAmerica,0.22029709133667452,1,1
400000,SoutheasternAsia,Oceania,4.5958279706515714,1,1
400000,Oceania,SoutheasternAsia,4.744037064432137,1,1
400000,NorthAmerica,SouthAmerica,0.5090416210516344,1,1
400000,SoutheasternAsia,NorthAmerica,0.6645572234794725,1,1
400000,Oceania,SoutheasternAsia,0.7011924643270672,1,1
400000,NorthChina,Japan/Korea,0.1999048786322392,1,1
400000,NorthChina,Japan/Korea,0.4630999105496184,1,1
400000,Oceania,NorthAmerica,0.5816112985377269,1,1
400000,Europe,NorthAmerica,0.9810187273400175,1,1
400000,WesternAsia,Europe,1.486124956927225,1,1
400000,Europe,NorthAmerica,0.6468811907026496,1,1
400000,Europe,SouthAmerica,0.6938218188256007,1,1
400000,NorthAmerica,Europe,0.7166914633468517,1,1
400000,WesternAsia,NorthAmerica,0.9579464741120641,1,1
400000,SouthernAsia,WesternAsia,1.2447396349191489,1,1
400000,Japan/Korea,Europe,0.2508343224665111,1,1
400000,Europe,Japan/Korea,0.28409244178663884,1,1
400000,WesternAsia,Europe,0.6220235993520044,1,1
400000,SouthernAsia,WesternAsia,0.6805947595782583,1,1
400000,SoutheasternAsia,Europe,0.19892264606816334,1,1
400000,SouthernAsia,Europe,0.2071512783581613,1,1
400000,NorthAmerica,SouthChina,0.31070887345398096,1,1
400000,NorthChina,SouthChina,0.18003429154815725,1,1
400000,NorthChina,SouthChina,0.16523157833287175,1,1
400000,Europe,NorthChina,0.31234203402818156,1,1
400000,Africa,Europe,0.31768265141107827,1,1
400000,Oceania,Africa,0.3768127852156036,1,1
400000,NorthChina,SouthChina,0.37693674939106336,1,1
400000,Oceania,SoutheasternAsia,0.2710874655618598,1,1
400000,SouthChina,SoutheasternAsia,0.21668553078880098,1,1
400000,Japan/Korea,SoutheasternAsia,0.13530276113374923,1,1
400000,SouthChina,Europe,0.2145937194944118,1,1
400000,NorthChina,SouthChina,0.3086647359408047,1,1
400000,Japan/Korea,Europe,0.29904493418635214,1,1
400000,SoutheasternAsia,Japan/Korea,0.36159950072130465,1,1
400000,NorthChina,Japan/Korea,0.22775861163314656,1,1
400000,Europe,SouthAmerica,0.3821833978408208,1,1
400000,Oceania,Europe,0.8768054594778529,1,1
400000,Europe,SouthAmerica,0.5527952304367936,1,1
400000,WesternAsia,Europe,0.5924325736648534,1,1
400000,SouthChina,SoutheasternAsia,0.07009977535261364,1,1
400000,NorthChina,SouthChina,0.34547410968879666,1,1
400000,Oceania,SoutheasternAsia,0.11114452862689875,1,1
400000,Japan/Korea,Oceania,0.27320086893634254,1,1
400000,NorthChina,Russia,0.43379820924128343,1,1
400000,Russia,Europe,0.06951556082258134,1,1
400000,NorthChina,Russia,0.13901362181337076,1,1
400000,NorthChina,Russia,0.04519703922368473,1,1
400000,Europe,WesternAsia,1.2804085620430674,1,1
400000,WesternAsia,Europe,1.2912975472689268,1,1
400000,SouthernAsia,WesternAsia,1.180777749374827,1,1
400000,Russia,WesternAsia,1.2866488471042423,1,1
400000,SoutheasternAsia,Oceania,0.22021681537162696,1,1
400000,NorthChina,SoutheasternAsia,0.484131561996692,1,1
400000,Europe,NorthAmerica,0.20970524590449624,1,1
400000,NorthAmerica,Europe,0.2929326370540354,1,1
400000,SouthernAsia,WesternAsia,0.40523785715831573,1,1
400000,Oceania,SouthernAsia,0.4437624897177137,1,1
400000,WesternAsia,Europe,0.06441149264386344,1,1
400000,Europe,WesternAsia,0.07237339088335087,1,1
400000,NorthAmerica,Europe,0.3854706557907829,1,1
400000,NorthAmerica,Europe,0.02262090919933432,1,1
400000,WesternAsia,Russia,0.19740969134443057,1,1
400000,Europe,WesternAsia,0.27135417633830267,1,1
400000,SouthernAsia,NorthAmerica,4.548069331975355,1,1
400000,SouthernAsia,WesternAsia,3.3008772269519433,1,1
400000,SouthAmerica,NorthAmerica,7.496960906564622,1,1
400000,SouthernAsia,NorthAmerica,4.2955824846421065,1,1
400000,SouthernAsia,NorthAmerica,4.351419146222559,1,1
400000,Russia,NorthChina,7.376413264672259,1,1
400000,Oceania,SoutheasternAsia,7.187561365254001,1,1
400000,WesternAsia,NorthAmerica,4.476361764888142,1,1
400000,SouthernAsia,NorthAmerica,4.3250558527438505,1,1
400000,WesternAsia,SouthernAsia,4.330708424205454,1,1
400000,SouthernAsia,WesternAsia,4.4218435363056106,1,1
400000,Oceania,NorthAmerica,7.391776601136823,1,1
400000,WesternAsia,NorthAmerica,7.057963122261228,1,1
400000,Europe,WesternAsia,7.270343020252702,1,1
400000,Russia,Europe,7.398263232979954,1,1
400000,Russia,Europe,7.57718931313319,1,1
400000,SouthernAsia,WesternAsia,7.33497164236138,1,1
400000,Europe,WesternAsia,7.495312141150474,1,1
400000,Russia,Europe,8.068965883691302,1,1
400000,SouthernAsia,WesternAsia,7.3978175810796625,1,1
400000,Europe,WesternAsia,7.402249689763816,1,1
400000,SouthernAsia,Africa,7.5012373558256265,1,1
400000,Europe,Oceania,7.212809660696088,1,1
400000,WesternAsia,Europe,7.298913676824182,1,1
400000,Europe,WesternAsia,7.386187896039151,1,1
400000,WesternAsia,Oceania,7.1900865970097225,1,1
400000,SoutheasternAsia,SouthernAsia,7.2088239208963785,1,1
400000,Oceania,SoutheasternAsia,7.427864379263714,1,1
400000,Russia,Europe,7.236443543665061,1,1
400000,WesternAsia,NorthAmerica,7.193463593410822,1,1
400000,WesternAsia,NorthAmerica,7.416062714309597,1,1
400000,NorthAmerica,Japan/Korea,7.505443464814454,1,1
400000,Russia,Europe,7.308545470231229,1,1
400000,Europe,Africa,7.375275700386263,1,1
400000,WesternAsia,SouthernAsia,7.41713325118228,1,1
400000,Europe,Oceania,7.21602132162465,1,1
400000,SouthernAsia,Oceania,7.212107162287949,1,1
400000,Europe,SoutheasternAsia,7.506343517112915,1,1
400000,NorthChina,Europe,7.830993048532919,1,1
400000,SouthChina,NorthChina,7.9614073445064895,1,1
400000,Russia,SouthChina,8.025452239637765,1,1
400000,Russia,SoutheasternAsia,7.220816173533516,1,1
400000,NorthAmerica,Japan/Korea,7.367814526471424,1,1
400000,Europe,NorthAmerica,7.44860590196798,1,1
400000,Russia,Europe,7.4879192712435385,1,1
400000,Russia,Europe,7.132223285143358,1,1
400000,NorthChina,SouthChina,3.0995265654323654,1,1
400000,SouthChina,NorthChina,3.2320604174359264,1,1
400000,Oceania,SoutheasternAsia,6.987610372252049,1,1
400000,Japan/Korea,Oceania,6.990410803211721,1,1
400000,SoutheasternAsia,Japan/Korea,7.12858782492257,1,1
400000,SouthernAsia,SoutheasternAsia,7.015506649568326,1,1
400000,Russia,Europe,7.194599640721384,1,1
400000,Russia,Europe,7.493110445010609,1,1
400000,Russia,Europe,7.421459639460014,1,1
400000,Russia,Europe,7.3051559643182085,1,1
400000,WesternAsia,NorthAmerica,7.438240930738151,1,1
400000,SouthChina,NorthChina,7.355597969285117,1,1
400000,Europe,SouthChina,7.397735092435068,1,1
400000,NorthAmerica,SouthAmerica,6.833094712055306,1,1
400000,Russia,Europe,7.665852539773143,1,1
400000,Europe,WesternAsia,6.986215792063591,1,1
400000,Russia,Europe,7.030267724904273,1,1
400000,NorthAmerica,SouthAmerica,6.980641870082982,1,1
400000,Europe,Russia,7.0812132448906535,1,1
400000,SoutheasternAsia,WesternAsia,7.145777384987203,1,1
400000,Russia,NorthAmerica,7.410501540658504,1,1
400000,Europe,NorthAmerica,7.197147283627393,1,1
400000,Russia,Europe,7.201523173921946,1,1
400000,Europe,SouthAmerica,7.297574913620613,1,1
400000,Russia,Europe,7.509987348411742,1,1
400000,Europe,Africa,7.2503029821597185,1,1
400000,Russia,Europe,7.4788573397704265,1,1
400000,SoutheasternAsia,Japan/Korea,6.859766487337939,1,1
400000,Oceania,SouthChina,6.9669726034579265,1,1
400000,SouthChina,Oceania,7.1041741654811625,1,1
400000,SoutheasternAsia,SouthChina,7.325289862929082,1,1
400000,Oceania,SoutheasternAsia,7.412559585677344,1,1
400000,Europe,Russia,7.258947336089259,1,1
400000,NorthChina,SouthChina,6.995141240905376,1,1
