treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
500000,SoutheasternAsia,Africa,0.8537731629693504,1,1
500000,Europe,WesternAsia,0.563591166709175,1,1
500000,Oceania,SouthernAsia,0.39834346376150753,1,1
500000,WesternAsia,Europe,0.5004761914995268,1,1
500000,WesternAsia,Africa,0.9296765346545478,1,1
500000,WesternAsia,SoutheasternAsia,0.5903853974511811,1,1
500000,Africa,SouthernAsia,0.26061038541076387,1,1
500000,Europe,SouthernAsia,0.2371639077721407,1,1
500000,Europe,SouthernAsia,0.36729000401780615,1,1
500000,SouthernAsia,Europe,1.2941689411984374,1,1
500000,Africa,SouthernAsia,0.36444042448679925,1,1
500000,Europe,WesternAsia,1.308287534677827,1,1
500000,NorthAmerica,Europe,1.404180387713835,1,1
500000,SoutheasternAsia,Oceania,0.7071893828458093,1,1
500000,Europe,SouthAmerica,0.43556942959165706,1,1
500000,Africa,Europe,0.470813813054064,1,1
500000,WesternAsia,Africa,0.49913935737019677,1,1
500000,Europe,SouthAmerica,0.44366011026112057,1,1
500000,Europe,SouthernAsia,0.26869883325887256,1,1
500000,WesternAsia,Africa,0.7984637867092967,1,1
500000,WesternAsia,Africa,0.6435739580982102,1,1
500000,SouthernAsia,Africa,0.5206047589089331,1,1
500000,WesternAsia,SouthernAsia,0.5392375172575675,1,1
500000,Europe,Africa,1.3692085966779746,1,1
500000,Africa,Europe,1.7616399744637135,1,1
500000,Europe,SoutheasternAsia,0.2718541867293802,1,1
500000,SouthernAsia,Europe,0.29843027214525586,1,1
500000,SoutheasternAsia,SouthernAsia,0.3329578178762398,1,1
500000,Russia,SoutheasternAsia,0.32165837503218736,1,1
500000,SouthChina,NorthChina,0.4738190728096264,1,1
500000,WesternAsia,Europe,0.32007168043300177,1,1
500000,WesternAsia,SoutheasternAsia,1.2422504275782942,1,1
500000,WesternAsia,SoutheasternAsia,1.1825356218612793,1,1
500000,Japan/Korea,SoutheasternAsia,0.8859707660893056,1,1
500000,Europe,Japan/Korea,0.8884994119322706,1,1
500000,Africa,Europe,0.9505932900944785,1,1
500000,WesternAsia,SoutheasternAsia,0.7916204040103016,1,1
500000,Japan/Korea,SoutheasternAsia,0.33614859014706167,1,1
500000,SouthernAsia,Europe,0.24743769718602396,1,1
500000,WesternAsia,SouthernAsia,0.3742412248243112,1,1
500000,WesternAsia,Russia,0.32251084524832885,1,1
500000,NorthChina,SouthChina,0.28064055769678137,1,1
500000,SouthChina,NorthChina,0.2776248933897598,1,1
500000,SouthChina,NorthChina,0.42658165357966343,1,1
500000,NorthChina,SouthChina,0.3819248187022832,1,1
500000,SouthChina,NorthChina,0.44409584065671404,1,1
500000,Russia,NorthAmerica,0.27543330284672474,1,1
500000,Oceania,Europe,0.3824026373921441,1,1
500000,NorthChina,SoutheasternAsia,0.44984788999446573,1,1
500000,SouthChina,NorthChina,0.7270885585486541,1,1
500000,Japan/Korea,Oceania,0.4818831152447556,1,1
500000,NorthChina,SouthChina,0.41737383647494986,1,1
500000,WesternAsia,Africa,0.4916940419250355,1,1
500000,NorthAmerica,SouthAmerica,0.48700253978551955,1,1
500000,Oceania,NorthAmerica,0.6520807428326864,1,1
500000,WesternAsia,Oceania,0.7320118754393985,1,1
500000,WesternAsia,NorthAmerica,0.6751521571871864,1,1
500000,NorthAmerica,SouthAmerica,0.45205381129259414,1,1
500000,Japan/Korea,SouthAmerica,0.29853021903357774,1,1
500000,NorthAmerica,Africa,0.28935566744416674,1,1
500000,WesternAsia,NorthAmerica,0.42554861411047323,1,1
500000,Russia,Africa,0.261899631938844,1,1
500000,WesternAsia,Europe,0.2570114439821861,1,1
500000,Africa,Europe,0.4296449881511687,1,1
500000,WesternAsia,Africa,0.5966846072448423,1,1
500000,WesternAsia,Oceania,0.3246049317134963,1,1
500000,Japan/Korea,SoutheasternAsia,0.39909523733067187,1,1
500000,Japan/Korea,Oceania,0.2516999877529215,1,1
500000,Japan/Korea,SoutheasternAsia,0.6571002376411708,1,1
500000,SouthChina,Oceania,0.3771275164373635,1,1
500000,SoutheasternAsia,SouthChina,0.3778768573510116,1,1
500000,WesternAsia,SouthernAsia,0.5515150937106006,1,1
500000,Oceania,SouthernAsia,0.730201396743948,1,1
500000,Europe,Oceania,0.3175552157828321,1,1
500000,SouthChina,Europe,0.1805683328243984,1,1
500000,WesternAsia,Russia,0.5632187256402583,1,1
500000,NorthChina,WesternAsia,0.5635129314843833,1,1
500000,WesternAsia,Russia,0.4159637088535787,1,1
500000,Europe,NorthAmerica,0.35734811154748247,1,1
500000,SouthernAsia,Europe,0.1823503259931163,1,1
500000,Oceania,SouthernAsia,0.23142986618956785,1,1
500000,SouthChina,Oceania,0.2808339951419592,1,1
500000,NorthChina,SouthChina,0.38883865877976986,1,1
500000,SouthAmerica,Europe,0.28114935343291925,1,1
500000,WesternAsia,SouthernAsia,0.5412223089192749,1,1
500000,SouthChina,SouthAmerica,0.4448550835610768,1,1
500000,NorthChina,SoutheasternAsia,0.23412792802411853,1,1
500000,Oceania,SoutheasternAsia,0.28757901923075385,1,1
500000,NorthAmerica,SoutheasternAsia,0.8060253283375859,1,1
500000,Africa,NorthAmerica,0.8125312453281972,1,1
500000,Russia,WesternAsia,0.22684041112759062,1,1
500000,Russia,Africa,0.46903699454101777,1,1
500000,NorthChina,Russia,0.5295254629391121,1,1
500000,SouthChina,NorthChina,0.65543216702548,1,1
500000,WesternAsia,SouthernAsia,0.24075198923544142,1,1
500000,NorthChina,Europe,0.31077641711284515,1,1
500000,WesternAsia,Africa,0.573121798561068,1,1
500000,Russia,Africa,0.5913552884875259,1,1
500000,Japan/Korea,Oceania,0.353770238085005,1,1
500000,Europe,NorthAmerica,0.3610621830112306,1,1
500000,Oceania,Europe,0.41996119119777897,1,1
500000,WesternAsia,NorthAmerica,0.29941998214250176,1,1
500000,WesternAsia,Africa,1.0651511838405905,1,1
500000,WesternAsia,Russia,0.2591106828998253,1,1
500000,Japan/Korea,SoutheasternAsia,0.2981517462237424,1,1
500000,NorthChina,Japan/Korea,0.33209574887662435,1,1
500000,Japan/Korea,SoutheasternAsia,0.2002020418923217,1,1
500000,Japan/Korea,SoutheasternAsia,0.17872657015550636,1,1
500000,NorthChina,Japan/Korea,0.2843948365690199,1,1
500000,WesternAsia,Europe,0.10399343600966465,1,1
500000,WesternAsia,NorthAmerica,0.4810650209897648,1,1
500000,NorthChina,Japan/Korea,0.30326131276168206,1,1
500000,SouthernAsia,Oceania,0.6737034463137573,1,1
500000,WesternAsia,SouthernAsia,0.7221303967394134,1,1
500000,SoutheasternAsia,WesternAsia,0.7412666836574094,1,1
500000,SouthChina,SoutheasternAsia,0.7833343849836639,1,1
500000,SoutheasternAsia,Oceania,0.22678485422913008,1,1
500000,WesternAsia,SoutheasternAsia,0.30899522717910044,1,1
500000,Europe,WesternAsia,1.3316916008428274,1,1
500000,NorthChina,WesternAsia,1.2487281008146374,1,1
500000,SouthernAsia,WesternAsia,1.3791241785177808,1,1
500000,Europe,Oceania,0.2782336181344781,1,1
500000,NorthAmerica,Japan/Korea,0.12011067094218741,1,1
500000,SouthernAsia,NorthAmerica,0.3155869142907108,1,1
500000,Russia,SouthernAsia,0.37800426249361546,1,1
500000,WesternAsia,Europe,0.27164503839441423,1,1
500000,NorthChina,Europe,0.025015850901494385,1,1
500000,SouthAmerica,Europe,7.702880129862879,1,1
500000,Africa,Europe,4.32611866608611,1,1
500000,NorthAmerica,Japan/Korea,7.235525860571133,1,1
500000,NorthAmerica,Japan/Korea,7.230458412752863,1,1
500000,Europe,NorthAmerica,7.34880629176159,1,1
500000,NorthChina,Europe,7.439681779320692,1,1
500000,Europe,NorthChina,7.603978569137065,1,1
500000,SouthChina,Europe,7.635904909561765,1,1
500000,NorthAmerica,Japan/Korea,7.246639392791019,1,1
500000,WesternAsia,NorthAmerica,7.410796973606522,1,1
500000,Europe,WesternAsia,7.289448708608975,1,1
500000,SouthAmerica,Europe,7.4653506891295365,1,1
500000,SouthAmerica,Europe,7.190560300112825,1,1
500000,WesternAsia,SouthernAsia,7.369772821740235,1,1
500000,Europe,WesternAsia,7.376388879689306,1,1
500000,Europe,NorthAmerica,7.224090253558622,1,1
500000,SouthAmerica,Europe,7.224901369115422,1,1
500000,Europe,NorthAmerica,4.19258790329838,1,1
500000,Europe,NorthAmerica,4.271967087471869,1,1
500000,WesternAsia,Europe,4.409383540616786,1,1
500000,SouthernAsia,WesternAsia,4.741008773337672,1,1
500000,Oceania,SouthernAsia,4.787940493713384,1,1
500000,SouthChina,NorthChina,7.329430410851525,1,1
500000,NorthAmerica,SouthChina,7.401281178532912,1,1
500000,Europe,NorthAmerica,7.459871099463375,1,1
500000,SouthAmerica,Europe,7.246709392427157,1,1
500000,SouthernAsia,WesternAsia,7.294668765123487,1,1
500000,WesternAsia,SouthernAsia,7.529139256800913,1,1
500000,WesternAsia,Russia,7.455432570661587,1,1
500000,SouthAmerica,Japan/Korea,7.207573162551757,1,1
500000,NorthChina,NorthAmerica,7.2362400194249465,1,1
500000,Africa,Russia,7.106404858200675,1,1
500000,Europe,Africa,7.273700970889534,1,1
500000,WesternAsia,Africa,8.182812763241051,1,1
500000,SoutheasternAsia,WesternAsia,8.33213687287771,1,1
500000,WesternAsia,Africa,7.1990757130595195,1,1
500000,Russia,WesternAsia,7.261753049250848,1,1
500000,Europe,Africa,7.347437339032797,1,1
500000,Russia,Europe,7.3785391689320505,1,1
500000,NorthChina,Japan/Korea,7.278486212242496,1,1
500000,Russia,Europe,7.184764579140476,1,1
500000,Europe,NorthAmerica,7.117229502664465,1,1
500000,WesternAsia,Japan/Korea,7.017355411247108,1,1
500000,SoutheasternAsia,WesternAsia,7.284619857153171,1,1
500000,SouthernAsia,SoutheasternAsia,7.463230047379125,1,1
500000,NorthChina,Japan/Korea,7.203401483047148,1,1
500000,WesternAsia,NorthChina,7.209937599415847,1,1
500000,Russia,WesternAsia,7.4398684319451975,1,1
500000,WesternAsia,Russia,7.540318739807522,1,1
500000,WesternAsia,Africa,7.044643593190328,1,1
500000,Africa,Russia,7.271021222613572,1,1
500000,SouthernAsia,SouthChina,6.893352537336637,1,1
500000,Europe,SouthernAsia,7.190813034893988,1,1
500000,NorthChina,SouthChina,6.8625944008743405,1,1
500000,Europe,Oceania,7.365260106050912,1,1
500000,SouthernAsia,Europe,7.410557122381703,1,1
500000,WesternAsia,SouthernAsia,7.6169190503103525,1,1
500000,Europe,Oceania,7.24447654408403,1,1
500000,SouthernAsia,Europe,7.450314285724907,1,1
500000,WesternAsia,SoutheasternAsia,7.145020811953139,1,1
500000,Russia,Europe,7.120901773693578,1,1
500000,NorthChina,SouthChina,7.364164506351856,1,1
500000,SouthChina,NorthChina,7.459093131340728,1,1
500000,SouthernAsia,Oceania,7.0734922278530545,1,1
500000,WesternAsia,SouthernAsia,7.302008012413062,1,1
500000,Europe,WesternAsia,7.357277992580461,1,1
500000,SouthernAsia,Europe,7.45759636122801,1,1
500000,Russia,Europe,7.230342732072318,1,1
500000,NorthAmerica,SouthAmerica,7.006564202235664,1,1
500000,Europe,NorthAmerica,7.163707016169955,1,1
500000,SouthChina,SouthAmerica,7.394867224676551,1,1
500000,Europe,Russia,7.21247753727721,1,1
500000,SouthAmerica,Europe,7.354803929145824,1,1
500000,SouthAmerica,Russia,7.132333738430457,1,1
500000,SoutheasternAsia,SouthChina,6.921966634060539,1,1
500000,SouthernAsia,SouthChina,6.756603324497165,1,1
500000,Europe,SouthChina,7.017085321509957,1,1
500000,Europe,WesternAsia,7.221650988098925,1,1
500000,Russia,Europe,7.2553354479568934,1,1
500000,SouthAmerica,Oceania,6.944534836358973,1,1
500000,Russia,SouthAmerica,6.873119845231423,1,1
500000,Africa,SouthernAsia,6.855287554405021,1,1
500000,SouthChina,Africa,6.8966840571536565,1,1
500000,Europe,SouthAmerica,7.248502820236557,1,1
500000,NorthChina,SouthChina,6.791218393529725,1,1
500000,NorthAmerica,Russia,7.156677468663486,1,1
500000,WesternAsia,Oceania,6.96589262621466,1,1
500000,SoutheasternAsia,WesternAsia,7.006076542533158,1,1
500000,SouthernAsia,SoutheasternAsia,6.987440485950081,1,1
500000,Oceania,SouthAmerica,6.939814183812574,1,1
500000,SouthernAsia,Oceania,7.007943224131869,1,1
500000,WesternAsia,SouthernAsia,7.161662540175886,1,1
500000,SouthernAsia,Oceania,6.701679703781775,1,1
500000,Europe,SouthernAsia,6.767207386485128,1,1
500000,SouthAmerica,Europe,6.786551101144993,1,1
500000,SoutheasternAsia,SouthChina,7.758907542335432,1,1
500000,NorthChina,SouthChina,6.921041621834362,1,1
500000,SouthChina,NorthChina,7.02009696416205,1,1
500000,SouthChina,NorthChina,7.0593564136960465,1,1
500000,SouthernAsia,Africa,6.782039318763423,1,1
500000,WesternAsia,SouthernAsia,6.8401929796266,1,1
500000,Europe,WesternAsia,7.1894042791327974,1,1
500000,Africa,Europe,7.372391852273337,1,1
500000,Europe,Africa,7.502965794173671,1,1
500000,SouthChina,NorthChina,7.242274449677123,1,1
500000,WesternAsia,Russia,7.451882356176431,1,1
500000,NorthAmerica,Japan/Korea,7.172167210280203,1,1
500000,Japan/Korea,SouthChina,7.151653808692929,1,1
500000,WesternAsia,Japan/Korea,7.331457367133207,1,1
500000,Europe,WesternAsia,7.448435521077938,1,1
500000,SouthAmerica,Europe,7.469705681474642,1,1
500000,SoutheasternAsia,SouthChina,6.8439583766289145,1,1
500000,SouthChina,SoutheasternAsia,6.8943703710492565,1,1
500000,NorthChina,SouthChina,6.921376963416128,1,1
500000,SoutheasternAsia,NorthChina,6.924557523024344,1,1
500000,Africa,SoutheasternAsia,6.9753787116087045,1,1
500000,Japan/Korea,Africa,7.062653767157762,1,1
500000,SouthernAsia,Russia,6.71759834374457,1,1
500000,NorthAmerica,SouthernAsia,6.728887621350871,1,1
500000,Africa,NorthAmerica,6.791228401739615,1,1
500000,NorthChina,SouthChina,7.076410611836923,1,1
500000,SouthernAsia,SoutheasternAsia,6.700986585855246,1,1
500000,Oceania,SoutheasternAsia,6.6799581231868626,1,1
500000,Africa,Europe,6.780900150241414,1,1
500000,SoutheasternAsia,WesternAsia,6.910704100780982,1,1
500000,SouthAmerica,WesternAsia,6.672732317416076,1,1
500000,Russia,WesternAsia,7.319972831105706,1,1
500000,WesternAsia,Russia,7.418725907067715,1,1
500000,SouthAmerica,NorthAmerica,7.291701640824732,1,1
500000,Europe,NorthAmerica,7.1825396588651556,1,1
500000,SouthChina,NorthAmerica,7.226053201287593,1,1
500000,SoutheasternAsia,Russia,6.787564821824056,1,1
500000,Russia,Africa,6.972869416971493,1,1
500000,Russia,NorthAmerica,6.407235176357262,1,1
500000,SouthernAsia,Africa,6.6552810456969285,1,1
500000,Africa,WesternAsia,7.2110607985626665,1,1
500000,SouthernAsia,Oceania,6.819868430033872,1,1
500000,WesternAsia,Japan/Korea,6.5992328059936325,1,1
500000,SouthernAsia,WesternAsia,6.861337580272673,1,1
500000,NorthChina,Japan/Korea,6.8751672147428815,1,1
500000,SouthernAsia,Europe,6.419094107709232,1,1
500000,SoutheasternAsia,SouthernAsia,6.553420738326159,1,1
500000,Europe,NorthAmerica,7.239518092061647,1,1
500000,NorthChina,NorthAmerica,6.682649084369774,1,1
500000,NorthAmerica,NorthChina,6.700448276045863,1,1
500000,NorthChina,NorthAmerica,6.818672058888828,1,1
500000,SouthChina,NorthChina,6.829709987635481,1,1
500000,NorthAmerica,Oceania,6.615924942107074,1,1
500000,Japan/Korea,Africa,7.309724120801168,1,1
500000,SouthChina,NorthChina,6.462261460836815,1,1
500000,SouthChina,NorthChina,6.528176979159158,1,1
500000,SouthChina,NorthChina,6.526334510515726,1,1
500000,WesternAsia,SouthernAsia,6.713291222593307,1,1
500000,SouthernAsia,Africa,3.2042147360932183,1,1
500000,SouthernAsia,SoutheasternAsia,6.523291017503832,1,1
500000,Russia,Europe,6.573350004691535,1,1
500000,Europe,Oceania,6.68134465038401,1,1
500000,SouthAmerica,Europe,6.805485331972295,1,1
500000,SouthAmerica,Europe,6.434864718116018,1,1
500000,NorthChina,SoutheasternAsia,6.741383033881607,1,1
500000,SoutheasternAsia,SouthernAsia,6.433756371780801,1,1
500000,SouthAmerica,NorthAmerica,6.644210377058351,1,1
500000,NorthChina,SouthChina,6.313979221681799,1,1
500000,Oceania,NorthChina,6.409426580094471,1,1
500000,Europe,Oceania,7.349553645070121,1,1
500000,Oceania,NorthChina,6.423854682562725,1,1
500000,SouthChina,NorthChina,6.327606752236358,1,1
500000,Oceania,NorthChina,6.4747451110116625,1,1
500000,Europe,WesternAsia,6.588660732734725,1,1
500000,SouthAmerica,NorthAmerica,6.391132905442075,1,1
500000,Japan/Korea,Russia,6.286417492253065,1,1
500000,Europe,Japan/Korea,6.365703764882627,1,1
