treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
500000,NorthAmerica,SouthAmerica,3.0805228816685197,1,1
500000,SoutheasternAsia,NorthAmerica,3.1346779084307395,1,1
500000,NorthAmerica,SouthAmerica,2.742280515704043,1,1
500000,WesternAsia,Africa,3.240557155218442,1,1
500000,Europe,Oceania,2.6723659620896965,1,1
500000,NorthAmerica,Japan/Korea,2.904356008450013,1,1
500000,SoutheasternAsia,Japan/Korea,2.6198984969325214,1,1
500000,Europe,Africa,2.9384881876726188,1,1
500000,Europe,Africa,2.7590903319720415,1,1
500000,Europe,Africa,2.585995364594048,1,1
500000,Europe,WesternAsia,2.989540381455799,1,1
500000,Europe,SouthernAsia,2.782691943434307,1,1
500000,Europe,SouthernAsia,2.5372234191710477,1,1
500000,Europe,SouthernAsia,2.6117781665057764,1,1
500000,Europe,Africa,2.4914042987251634,1,1
500000,Europe,SoutheasternAsia,2.3932409056789195,1,1
500000,NorthAmerica,SouthAmerica,2.4870827985596966,1,1
500000,Europe,NorthAmerica,2.5160304133440623,1,1
500000,Europe,Africa,2.4171586446078197,1,1
500000,NorthChina,Africa,2.4887049527593903,1,1
500000,SoutheasternAsia,NorthChina,2.531004561816153,1,1
500000,Europe,Africa,2.4209872821433573,1,1
500000,Europe,Africa,2.4890607870201227,1,1
500000,SouthAmerica,Africa,2.975933633053066,1,1
500000,NorthChina,SouthChina,2.5548813353673037,1,1
500000,NorthChina,SouthChina,2.720934222586004,1,1
500000,SoutheasternAsia,NorthChina,2.900447481232776,1,1
500000,Japan/Korea,Oceania,2.7440917520032966,1,1
500000,SoutheasternAsia,Japan/Korea,2.5701158720301396,1,1
500000,SoutheasternAsia,Japan/Korea,2.5698401485285896,1,1
500000,SoutheasternAsia,NorthChina,2.4870379967333256,1,1
500000,Europe,NorthChina,2.3444618256098426,1,1
500000,Japan/Korea,NorthAmerica,2.3604683772484445,1,1
500000,Europe,NorthAmerica,2.6196794849272638,1,1
500000,Europe,SouthernAsia,2.902627798011314,1,1
