treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
500000,NorthChina,SoutheasternAsia,3.692380622367157,1,1
500000,SouthernAsia,WesternAsia,4.521473975134623,1,1
500000,WesternAsia,Europe,4.049130784307591,1,1
500000,Japan/Korea,Europe,4.452525435781092,1,1
500000,Europe,Japan/Korea,4.467260168916645,1,1
500000,Japan/Korea,Oceania,4.130203369296926,1,1
500000,Europe,Oceania,4.075030050773483,1,1
500000,Europe,SoutheasternAsia,4.763300083088909,1,1
500000,NorthChina,SouthChina,4.266146607205395,1,1
500000,SoutheasternAsia,SouthernAsia,4.550142129963166,1,1
500000,Oceania,SoutheasternAsia,4.67788246264868,1,1
500000,SoutheasternAsia,SouthernAsia,4.35464274474739,1,1
500000,Oceania,SoutheasternAsia,4.429510248964559,1,1
500000,WesternAsia,SouthernAsia,4.190387543902988,1,1
500000,Europe,Oceania,4.282179609484897,1,1
500000,SouthernAsia,WesternAsia,4.142690830210478,1,1
500000,Africa,WesternAsia,4.254788630725513,1,1
500000,WesternAsia,Europe,2.5536511850536665,1,1
500000,NorthAmerica,Japan/Korea,4.199739968508416,1,1
500000,NorthAmerica,Japan/Korea,4.2211086977074865,1,1
500000,NorthChina,Japan/Korea,4.02528727245859,1,1
500000,SouthChina,NorthChina,4.22725446726909,1,1
500000,NorthChina,SouthChina,4.376671719113852,1,1
500000,SouthChina,NorthChina,4.4585348999511565,1,1
500000,SouthernAsia,WesternAsia,4.276326197273436,1,1
500000,NorthChina,SouthChina,4.757819189680991,1,1
500000,Europe,SouthernAsia,4.077725875879553,1,1
500000,Japan/Korea,Oceania,2.5713819499591333,1,1
500000,Europe,Japan/Korea,2.9321552302668046,1,1
500000,Oceania,SoutheasternAsia,4.3063189171772045,1,1
500000,Oceania,SoutheasternAsia,4.552408176979103,1,1
500000,SouthChina,Oceania,4.836037261772915,1,1
500000,WesternAsia,SouthernAsia,4.210252850923821,1,1
500000,Oceania,SoutheasternAsia,4.421567786572794,1,1
500000,Europe,SouthAmerica,4.310174708019532,1,1
500000,Russia,Europe,4.3983102919313914,1,1
500000,Europe,WesternAsia,4.427604136458937,1,1
500000,WesternAsia,Europe,4.441464074436053,1,1
500000,Africa,WesternAsia,4.237662641432943,1,1
500000,WesternAsia,Europe,2.63552598050082,1,1
500000,NorthAmerica,Europe,2.5980016605525003,1,1
500000,NorthAmerica,Europe,2.413087923963281,1,1
500000,Africa,Europe,3.5795357536233134,1,1
500000,Africa,Europe,3.5244973913193416,1,1
500000,NorthChina,SouthChina,2.553643092443472,1,1
500000,SouthChina,NorthChina,2.7962068488857352,1,1
500000,WesternAsia,NorthAmerica,2.4402519106545526,1,1
500000,Europe,Africa,2.6436603967201653,1,1
500000,Russia,Europe,2.9972288504236784,1,1
500000,SouthernAsia,SoutheasternAsia,4.1535941044468645,1,1
500000,NorthChina,SouthChina,3.3696473634517994,1,1
500000,SouthChina,NorthChina,3.461048452024217,1,1
500000,WesternAsia,SouthernAsia,2.699674401496216,1,1
500000,Europe,Africa,2.702700544869813,1,1
500000,WesternAsia,Africa,2.7210321528629065,1,1
500000,Oceania,WesternAsia,2.733491295650424,1,1
500000,SouthernAsia,Oceania,2.892746270959235,1,1
500000,WesternAsia,Europe,3.2122668225690556,1,1
500000,WesternAsia,Africa,3.091824921334976,1,1
500000,NorthAmerica,Europe,2.4133383330361737,1,1
500000,NorthAmerica,Europe,2.278640903621175,1,1
500000,Europe,SouthChina,4.166952413262136,1,1
500000,SouthChina,NorthChina,3.3526964922931617,1,1
500000,NorthChina,SouthChina,2.921258965259491,1,1
500000,SouthChina,NorthChina,2.3610837862636256,1,1
500000,NorthChina,SouthChina,2.4827183653290334,1,1
500000,SouthChina,NorthChina,2.8863788775783243,1,1
500000,SoutheasternAsia,SouthernAsia,6.078085415695364,1,1
500000,Oceania,SoutheasternAsia,6.5530385934838415,1,1
500000,SouthernAsia,Oceania,6.65745150659643,1,1
500000,SouthAmerica,NorthAmerica,6.07251372753532,1,1
500000,SouthAmerica,NorthAmerica,6.2819936238022285,1,1
500000,SouthChina,NorthChina,6.191386657797472,1,1
500000,NorthChina,SouthChina,6.328086882955376,1,1
500000,Japan/Korea,NorthChina,6.340573551288782,1,1
500000,NorthChina,Japan/Korea,6.4820966719330055,1,1
500000,SouthChina,NorthChina,6.615232287064353,1,1
500000,NorthChina,SouthChina,6.716703459263728,1,1
500000,SouthChina,NorthChina,6.8748786001987705,1,1
500000,Russia,SouthChina,7.391100516097991,1,1
500000,SoutheasternAsia,Japan/Korea,5.078599773895403,1,1
500000,WesternAsia,SouthernAsia,5.609531880421277,1,1
500000,SouthernAsia,Africa,5.056529528719179,1,1
500000,SouthernAsia,Africa,5.136782581460677,1,1
500000,SoutheasternAsia,SouthChina,7.229600854807378,1,1
500000,Europe,SoutheasternAsia,7.38301971214926,1,1
500000,WesternAsia,SouthernAsia,5.046940504514427,1,1
500000,NorthAmerica,SouthernAsia,6.444550295674864,1,1
500000,SouthernAsia,SoutheasternAsia,6.053717218990371,1,1
500000,Europe,SoutheasternAsia,4.165362898820466,1,1
500000,Oceania,SoutheasternAsia,4.147007376990345,1,1
500000,Europe,Oceania,4.187286591874796,1,1
500000,Africa,Europe,4.222531441757369,1,1
500000,SouthChina,SoutheasternAsia,4.172681565023802,1,1
500000,Europe,SoutheasternAsia,4.623612130811136,1,1
500000,Europe,SoutheasternAsia,4.781879203763832,1,1
500000,NorthAmerica,Europe,4.823816386338348,1,1
500000,Oceania,NorthAmerica,4.876479205576641,1,1
500000,SouthernAsia,Oceania,4.907103417042016,1,1
500000,Oceania,SoutheasternAsia,4.17785851063193,1,1
500000,SouthChina,NorthAmerica,3.429475260557917,1,1
500000,Japan/Korea,NorthAmerica,4.083961701429878,1,1
500000,Oceania,NorthChina,0.16141706780856957,1,1
500000,NorthChina,SouthChina,0.6165720481882468,1,1
500000,SouthChina,NorthChina,0.6185466824360597,1,1
500000,NorthChina,SouthChina,0.7229215046089336,1,1
500000,SouthernAsia,Oceania,6.7992188553655435,2,2
500000,SouthernAsia,Oceania,6.552104396997946,2,1
500000,SouthernAsia,WesternAsia,6.68659264513528,2,0
500000,SouthernAsia,Europe,7.327957708316916,2,0
500000,SoutheasternAsia,Japan/Korea,6.802528618207327,6,6
500000,SouthernAsia,SoutheasternAsia,6.971041682857535,6,6
500000,SouthernAsia,Japan/Korea,7.251056233401828,2,0
500000,SouthernAsia,WesternAsia,7.338399797182863,2,2
500000,SouthernAsia,SoutheasternAsia,7.229546447491018,3,3
500000,SouthernAsia,WesternAsia,5.647967530795967,2,2
500000,WesternAsia,SouthernAsia,5.941076136412889,2,2
500000,Europe,Oceania,6.185330955033128,2,2
500000,WesternAsia,Europe,6.220396893322545,2,2
500000,WesternAsia,SouthernAsia,6.401784159876329,7,5
500000,SouthernAsia,WesternAsia,6.870078155957593,25,9
500000,WesternAsia,SouthernAsia,7.129640526192635,25,9
500000,SouthernAsia,WesternAsia,7.40187016614019,27,9
500000,WesternAsia,SouthernAsia,6.345724450789219,2,2
500000,SouthernAsia,WesternAsia,6.485752759199067,2,2
500000,SouthernAsia,SoutheasternAsia,5.600128280398482,2,2
500000,SouthernAsia,WesternAsia,5.595865653937478,2,2
500000,WesternAsia,SouthernAsia,6.162447893553358,7,0
500000,SouthernAsia,WesternAsia,6.16390309066005,7,0
500000,SouthernAsia,NorthChina,5.637630326967358,17,17
500000,WesternAsia,SouthernAsia,5.857871467043893,18,0
500000,SouthernAsia,WesternAsia,6.012812766886314,18,0
500000,SoutheasternAsia,Japan/Korea,5.574775164211327,2,2
500000,SoutheasternAsia,Japan/Korea,5.384063275120967,2,1
500000,SouthernAsia,SoutheasternAsia,5.945568291033361,12,7
500000,WesternAsia,SouthernAsia,7.136919399428212,45,7
500000,SouthernAsia,WesternAsia,7.216213526837492,45,7
500000,SouthChina,Oceania,6.339186566425458,2,2
500000,NorthChina,SouthChina,6.507638465773997,2,2
500000,SouthChina,NorthChina,6.540062115006444,3,1
500000,Oceania,SouthChina,6.622293765789271,3,1
500000,SouthChina,Oceania,7.4061989937400305,9,8
500000,Japan/Korea,SouthChina,7.4770708721860055,9,8
500000,SoutheasternAsia,Japan/Korea,7.679863560616066,9,8
500000,Oceania,SoutheasternAsia,7.885808530933431,9,8
500000,SouthernAsia,Oceania,7.957805790283389,9,8
500000,WesternAsia,SouthernAsia,8.06763794215248,118,24
500000,SouthAmerica,NorthAmerica,6.651572788956867,8,6
500000,NorthAmerica,SouthAmerica,7.009376969454354,11,3
500000,SouthernAsia,NorthAmerica,7.737180836068206,18,12
500000,WesternAsia,SouthernAsia,7.816600600887155,18,12
500000,SoutheasternAsia,Japan/Korea,6.644338535629028,3,2
500000,Oceania,SoutheasternAsia,6.682617325704582,3,2
500000,WesternAsia,Oceania,6.9269635754093795,3,2
500000,WesternAsia,SouthernAsia,7.133151658327779,3,1
500000,Europe,WesternAsia,7.365449942910704,2,1
500000,WesternAsia,Europe,7.639682037009337,4,0
500000,SoutheasternAsia,Japan/Korea,6.7390088328638145,5,5
500000,SouthernAsia,SoutheasternAsia,7.168851988103435,6,0
500000,WesternAsia,SouthernAsia,7.2277637207969905,6,0
500000,WesternAsia,NorthAmerica,7.46004145112631,2,1
500000,Europe,SoutheasternAsia,7.725857306617828,7,6
500000,WesternAsia,Europe,7.900638661666241,7,6
500000,WesternAsia,Europe,7.487953573628497,4,2
500000,Europe,WesternAsia,7.646972203593438,4,2
500000,WesternAsia,Europe,7.740779391348728,4,2
500000,SouthernAsia,WesternAsia,8.403120148301877,177,31
500000,WesternAsia,SouthernAsia,8.410096584833996,177,31
500000,Europe,WesternAsia,8.464539812247335,177,31
500000,WesternAsia,Russia,8.044241804618256,3,2
500000,Japan/Korea,Oceania,5.1190469262417,2,2
500000,SoutheasternAsia,Japan/Korea,5.433752553251754,7,4
500000,SouthChina,SoutheasternAsia,5.5987408304192385,7,4
500000,SouthChina,NorthChina,5.779062249438949,2,0
500000,Japan/Korea,SouthChina,5.887960018179671,17,8
500000,NorthAmerica,Japan/Korea,6.279087422225683,17,8
500000,NorthAmerica,Africa,6.186319144799059,10,7
500000,SouthAmerica,NorthAmerica,4.824506464096536,2,1
500000,NorthAmerica,SouthAmerica,5.8817428739109925,11,9
500000,Europe,Africa,6.049787973951237,13,9
500000,NorthAmerica,Europe,6.344537734559184,14,2
500000,Japan/Korea,Oceania,6.0450536231695855,2,2
500000,NorthAmerica,Japan/Korea,6.0871142324948035,2,2
500000,SouthernAsia,SoutheasternAsia,5.600843595256553,2,2
500000,SouthChina,NorthChina,5.495771553762936,2,1
500000,SoutheasternAsia,SouthChina,5.560457805188822,2,1
500000,SouthernAsia,SoutheasternAsia,5.799102205126895,3,1
500000,WesternAsia,SouthernAsia,6.10226235434607,22,12
500000,Europe,WesternAsia,6.106132813935367,22,12
500000,WesternAsia,Europe,6.2328549925593615,4,4
500000,Europe,WesternAsia,6.643912266281806,6,0
500000,NorthAmerica,Europe,6.796727031038831,37,13
500000,NorthAmerica,Japan/Korea,6.259142790352375,5,5
500000,NorthAmerica,SouthAmerica,6.807737849355599,4,3
500000,SouthAmerica,NorthAmerica,6.3400096108230795,4,4
500000,SouthAmerica,Russia,5.756900300677908,3,3
500000,SouthAmerica,Europe,6.411404107386955,2,2
500000,NorthAmerica,Europe,6.305597756266268,2,1
500000,SouthAmerica,NorthAmerica,6.369335826822636,5,2
500000,NorthAmerica,SouthAmerica,6.8840210114272615,73,53
500000,SouthAmerica,NorthAmerica,7.920682200211828,201,36
500000,NorthAmerica,SouthAmerica,8.041575302956224,201,36
500000,WesternAsia,NorthAmerica,8.306740178476527,201,36
500000,Europe,WesternAsia,8.394500070880264,204,1
500000,Africa,Europe,7.674406070242503,3,0
500000,Europe,Africa,7.842382943636483,11,8
500000,Europe,Africa,7.618057999296663,4,1
500000,Oceania,SouthChina,6.8009229156667494,2,2
500000,SouthChina,Oceania,7.010042059390328,7,4
500000,WesternAsia,SouthChina,7.301920927953723,7,4
500000,WesternAsia,Europe,6.698028279409776,2,2
500000,Europe,WesternAsia,7.548057971560573,9,0
500000,Europe,Russia,7.371831996031174,2,2
500000,SoutheasternAsia,SouthernAsia,7.3628952265986225,2,2
500000,Europe,SoutheasternAsia,7.495169968730784,2,2
500000,Europe,Russia,7.42612617882399,2,2
500000,Europe,Russia,7.370084270701939,5,4
500000,Europe,NorthAmerica,7.410989202854886,2,2
500000,Europe,WesternAsia,7.576926879453461,5,2
500000,Europe,SouthChina,7.321621108245316,2,1
500000,WesternAsia,Europe,6.517285567860484,2,2
500000,Russia,WesternAsia,6.956615664331154,2,2
500000,Europe,Russia,7.2891141493736695,2,2
500000,Europe,Japan/Korea,7.843100772146011,13,12
500000,Europe,Russia,7.622427816931889,3,2
500000,WesternAsia,Europe,7.657513946867022,3,2
500000,Russia,WesternAsia,7.731507045637276,3,2
500000,NorthAmerica,SouthAmerica,7.296851312969486,2,2
500000,Europe,NorthAmerica,7.556694502469335,3,1
500000,Russia,Europe,7.563564019834409,3,1
500000,Europe,SouthAmerica,7.196118463462525,3,3
500000,Europe,WesternAsia,7.517660127413479,3,3
500000,NorthChina,SouthChina,6.621945199266218,2,1
500000,SoutheasternAsia,NorthChina,6.829728722647593,2,1
500000,Europe,SoutheasternAsia,7.226759428974191,6,4
500000,Russia,Europe,7.8089569982339775,17,1
500000,Europe,Russia,7.874278677214326,28,5
500000,NorthAmerica,Oceania,7.318110200183669,4,4
500000,NorthAmerica,SouthAmerica,7.182727998617781,2,2
500000,NorthAmerica,SouthAmerica,6.864673969669153,2,2
500000,Oceania,NorthAmerica,7.670788322036942,10,1
500000,Europe,Oceania,7.80352492162545,10,1
500000,Oceania,Europe,6.523358417579037,2,2
500000,Europe,Oceania,6.566037258664607,2,2
500000,Africa,Europe,6.690792309300939,6,6
500000,Japan/Korea,SouthChina,6.37393723872439,4,3
500000,NorthChina,Japan/Korea,6.95382961361235,4,3
500000,SouthChina,NorthChina,7.088595117517639,4,3
500000,NorthChina,SouthChina,7.158978829103018,4,3
500000,SouthChina,NorthChina,7.27387262054009,4,3
500000,Japan/Korea,SouthChina,7.376963984245526,5,4
500000,NorthAmerica,Japan/Korea,7.453560668795601,5,4
500000,Europe,NorthAmerica,7.586070614416168,5,4
500000,NorthChina,SouthChina,6.773857624263278,2,1
500000,NorthAmerica,NorthChina,6.885344085915022,2,1
500000,Europe,NorthAmerica,7.1200733423929545,3,0
500000,WesternAsia,SouthernAsia,6.926207207890556,2,1
500000,Europe,WesternAsia,7.277524454263317,3,1
500000,Europe,Russia,6.422227385174217,10,9
500000,SouthChina,SoutheasternAsia,6.707051160275344,6,0
500000,SouthChina,Russia,6.630983105988514,2,2
500000,SouthAmerica,SouthChina,7.003861042337964,11,3
500000,Europe,SouthAmerica,7.115886667300661,11,3
500000,Russia,SouthChina,7.002771248533747,12,10
500000,Europe,Russia,7.440196321166681,13,1
500000,Europe,Oceania,6.855361697072968,2,1
500000,NorthChina,SouthChina,6.4812476669854,3,2
500000,SouthChina,NorthChina,6.505577212856869,3,2
500000,Europe,SouthChina,6.520564104356843,4,3
500000,Russia,Europe,6.9820349702468185,7,0
500000,Russia,Europe,7.194026997881924,2,0
500000,Europe,Russia,7.566858083814104,18,5
500000,Africa,Europe,7.626402608066517,77,13
500000,NorthAmerica,SouthAmerica,4.694256185886294,2,1
500000,Russia,SouthChina,4.735193729658748,3,2
500000,Europe,Russia,4.884050747714918,13,6
500000,Europe,Russia,4.7087723119421305,2,2
500000,NorthAmerica,Europe,5.019210392772888,15,0
500000,Japan/Korea,NorthAmerica,5.054065123758685,15,0
500000,SouthChina,Oceania,4.740598751453756,2,1
500000,NorthAmerica,SouthChina,4.856650429621157,2,1
500000,Japan/Korea,NorthAmerica,4.983651488438723,2,1
500000,NorthAmerica,Japan/Korea,5.062883207856858,18,2
500000,NorthAmerica,Russia,4.866542234370704,28,27
500000,NorthAmerica,Africa,3.907137544215499,3,3
500000,Europe,SoutheasternAsia,4.885948627360478,3,1
500000,NorthAmerica,Europe,4.907255542017838,3,1
500000,Japan/Korea,NorthAmerica,5.2063488804072335,71,10
500000,Japan/Korea,SouthernAsia,5.09193446800018,4,1
500000,Japan/Korea,SouthernAsia,4.970068923346416,2,2
500000,NorthChina,SouthChina,3.589672465257474,3,1
500000,Europe,Africa,2.235961945266278,2,2
500000,NorthAmerica,Europe,2.834881122394933,2,2
500000,SouthAmerica,NorthAmerica,2.8443952728804724,2,2
500000,NorthChina,SouthAmerica,3.384642134874627,3,1
500000,SoutheasternAsia,NorthChina,3.74717663875748,10,3
500000,Oceania,SoutheasternAsia,4.539079288732547,16,4
500000,SouthernAsia,Oceania,4.759646874288017,19,1
500000,Japan/Korea,SouthernAsia,4.947227626256929,20,1
500000,Japan/Korea,Oceania,5.041883705101312,6,1
500000,Oceania,SouthernAsia,4.550723659601272,3,1
500000,Europe,Oceania,4.622809144097682,3,1
500000,Europe,SoutheasternAsia,4.835361746420085,2,2
500000,Oceania,Europe,5.028549362525192,15,1
500000,NorthChina,Russia,4.746863386686683,2,2
500000,Oceania,NorthChina,4.802689693759614,2,2
500000,NorthChina,SouthChina,4.512054991431214,2,1
500000,SouthChina,NorthChina,4.540231503300009,2,1
500000,Japan/Korea,SouthChina,4.848172416033706,2,1
500000,SoutheasternAsia,Japan/Korea,4.857560610784848,3,0
500000,Oceania,SoutheasternAsia,4.8898411034143505,5,1
500000,SoutheasternAsia,Japan/Korea,4.6183889366621695,5,5
500000,Oceania,SoutheasternAsia,5.114430386528101,5,5
500000,Japan/Korea,Oceania,5.2922450257731,37,12
500000,Oceania,SoutheasternAsia,5.043300742707585,4,3
500000,Japan/Korea,Oceania,5.293387513119206,6,1
500000,Oceania,WesternAsia,4.653822213468742,2,1
500000,Japan/Korea,Oceania,4.717461783020058,2,1
500000,Oceania,Europe,4.471944370660116,5,0
500000,Japan/Korea,Oceania,4.659555297953584,6,0
500000,SoutheasternAsia,Japan/Korea,5.0474410696405085,3,3
500000,Oceania,SoutheasternAsia,5.107945983902852,3,3
500000,Japan/Korea,Oceania,5.234194237699288,7,4
500000,SouthernAsia,WesternAsia,5.453752705331319,2,1
500000,Japan/Korea,SouthernAsia,5.48147097653694,2,1
500000,WesternAsia,Europe,4.669036608521052,2,1
500000,WesternAsia,NorthAmerica,4.50255266707677,3,3
500000,Africa,WesternAsia,4.5768778747355245,4,0
500000,Europe,Africa,4.742524780165311,4,0
500000,WesternAsia,Europe,4.753992688366421,4,0
500000,SouthernAsia,WesternAsia,4.7911082760774155,6,0
500000,SouthernAsia,Oceania,4.762740472644951,4,2
500000,NorthAmerica,Japan/Korea,4.360879956279875,2,1
500000,WesternAsia,NorthAmerica,4.588151255621131,4,2
500000,Europe,WesternAsia,4.745975171783721,5,1
500000,SouthernAsia,Europe,4.770787303088258,5,1
500000,WesternAsia,SouthernAsia,4.279460453636968,2,1
500000,SouthernAsia,WesternAsia,4.639017479848277,9,2
500000,NorthAmerica,Japan/Korea,4.266098948692138,2,2
500000,WesternAsia,NorthAmerica,4.392745175641563,3,1
500000,Europe,Africa,4.005830687171164,4,4
500000,SouthernAsia,Europe,4.325448672878258,4,4
500000,WesternAsia,SouthernAsia,4.407330256901452,6,1
500000,SouthernAsia,WesternAsia,4.690167016359508,15,3
500000,WesternAsia,Europe,4.185575480473014,2,1
500000,SouthernAsia,WesternAsia,4.704801324072933,10,4
500000,Japan/Korea,Oceania,4.477824193603199,2,1
500000,NorthAmerica,Japan/Korea,4.481837192647222,2,1
500000,Europe,NorthAmerica,4.489581164850739,2,1
500000,NorthAmerica,Europe,4.694486939362284,4,1
500000,Japan/Korea,NorthAmerica,4.956505514525825,22,11
500000,Oceania,Japan/Korea,4.968123746316734,22,11
500000,SouthernAsia,Oceania,4.973997976288228,22,11
500000,Europe,NorthAmerica,4.3406472739189805,2,2
500000,WesternAsia,Europe,4.409929552319338,2,2
500000,SouthernAsia,WesternAsia,4.645511483264036,2,2
500000,SouthernAsia,WesternAsia,4.7288897501083555,3,1
500000,SouthernAsia,NorthAmerica,4.461362069770987,2,2
500000,Russia,Europe,4.338232545459258,3,2
500000,Europe,Russia,4.339972999597236,3,2
500000,Oceania,Europe,4.387131304977395,3,2
500000,SouthernAsia,Oceania,4.73427560675039,4,0
500000,Japan/Korea,Oceania,4.443589734916862,4,2
500000,SouthernAsia,Japan/Korea,4.854710973311402,8,3
500000,Japan/Korea,SouthernAsia,5.331533826403415,117,21
500000,Europe,WesternAsia,4.367881126670554,3,2
500000,WesternAsia,Europe,4.710777408475799,7,4
500000,Europe,WesternAsia,4.827836004686971,7,4
500000,WesternAsia,SouthernAsia,4.533956530324393,5,5
500000,Europe,WesternAsia,4.558387307795541,5,5
500000,WesternAsia,SouthernAsia,4.473949767692472,4,4
500000,Europe,WesternAsia,4.652862952805776,4,4
500000,Europe,Russia,4.2824236490703,2,2
500000,Europe,NorthAmerica,4.066140129840012,17,16
500000,Japan/Korea,Europe,4.9512432607919505,44,8
500000,SouthernAsia,WesternAsia,4.67365533273494,3,2
500000,Japan/Korea,SouthernAsia,4.897487456627061,3,2
500000,SoutheasternAsia,Japan/Korea,5.031735267093568,48,1
500000,Oceania,SoutheasternAsia,5.063346399593654,49,2
500000,Japan/Korea,Oceania,5.250358255995141,51,2
500000,WesternAsia,NorthAmerica,4.926698171765734,2,2
500000,SouthernAsia,WesternAsia,5.075693731577709,3,1
500000,Europe,Russia,4.828679523727866,4,4
500000,SouthernAsia,Europe,4.945019589910576,4,4
500000,Japan/Korea,SouthernAsia,5.237517420043157,14,4
500000,Japan/Korea,Oceania,5.207882778611751,2,1
500000,Oceania,NorthAmerica,4.334206748295006,4,2
500000,Europe,Oceania,4.388440965099908,4,2
500000,Japan/Korea,Europe,4.950141696916749,9,5
500000,Japan/Korea,SouthernAsia,5.148500248973081,2,1
500000,Europe,Russia,4.7099628287569795,5,5
500000,Oceania,Europe,4.782871204718883,5,5
500000,Oceania,Europe,4.4613255719993,3,3
500000,NorthAmerica,Japan/Korea,4.785059761884116,2,1
500000,Oceania,NorthAmerica,4.712630839907344,2,1
500000,NorthAmerica,Oceania,4.71892769642495,2,1
500000,Oceania,NorthAmerica,4.835135357425476,7,4
500000,Oceania,SoutheasternAsia,4.871864492724539,2,1
500000,Oceania,Europe,4.81173397386656,2,1
500000,SoutheasternAsia,Japan/Korea,4.420351118752117,2,1
500000,Oceania,SoutheasternAsia,4.9983846533807474,7,2
500000,Japan/Korea,Oceania,5.342779161116689,39,5
500000,Europe,Oceania,4.3401953106897855,2,1
500000,WesternAsia,Europe,4.833510537738724,8,6
500000,Oceania,WesternAsia,5.270683566150656,9,0
500000,NorthChina,SoutheasternAsia,4.965694353683298,3,2
500000,SouthChina,NorthChina,4.9275857042585125,5,1
500000,NorthChina,SouthChina,5.247035916321703,19,9
500000,NorthChina,SouthChina,5.238921825557256,3,1
500000,NorthChina,SouthChina,5.0960346041691285,2,2
500000,NorthChina,SouthChina,4.857508680871559,5,2
500000,NorthChina,SouthChina,4.86842012306671,2,1
500000,SouthChina,NorthChina,5.014639032573824,2,2
500000,NorthChina,SouthChina,5.078125632909504,4,0
500000,SouthChina,NorthChina,4.792009032350817,2,0
500000,NorthChina,SouthChina,4.795085872411672,2,0
500000,Oceania,NorthChina,5.405340799823291,58,18
500000,Japan/Korea,Oceania,5.480457424729558,67,5
500000,Japan/Korea,Oceania,5.161309912472628,3,3
500000,SoutheasternAsia,SouthChina,4.90243686396711,2,2
500000,SouthChina,SouthAmerica,4.502709450432296,3,3
500000,NorthChina,SouthChina,4.541355436151276,3,3
500000,SoutheasternAsia,NorthChina,4.793611045587338,10,3
500000,Japan/Korea,SoutheasternAsia,5.269869456803526,24,7
500000,Russia,Japan/Korea,5.7536904611943935,515,48
500000,Europe,Russia,5.771320296016967,515,48
500000,SouthChina,Japan/Korea,4.9984442716968385,2,2
500000,NorthAmerica,SouthChina,5.241833700258715,2,2
500000,Europe,NorthAmerica,5.4598170536479795,2,2
500000,Africa,Europe,6.015407567863623,517,43
500000,WesternAsia,Europe,4.248874025256878,2,2
500000,SouthernAsia,WesternAsia,4.486631371290073,4,4
500000,WesternAsia,SouthernAsia,4.488323827813281,4,4
500000,SouthAmerica,WesternAsia,4.564174669775777,8,6
500000,SouthAmerica,WesternAsia,4.464436072737872,2,2
500000,Africa,SouthAmerica,4.932798573688398,23,12
500000,Europe,Oceania,5.834881857581661,5,5
500000,Africa,Europe,5.84814137304964,5,5
500000,WesternAsia,SouthernAsia,4.779366485996559,2,1
500000,Oceania,WesternAsia,5.182413379272826,3,1
500000,Africa,Oceania,5.480806868478622,3,1
500000,Africa,Europe,4.432210596326978,2,1
500000,Africa,Europe,4.527077477785332,2,2
500000,Africa,Europe,4.3927620940145005,4,3
500000,Africa,WesternAsia,4.752047072428908,4,4
500000,Europe,SouthChina,5.616664751503648,2,2
500000,Africa,Europe,5.631682106680489,2,2
500000,Africa,SoutheasternAsia,5.2672448671950605,3,2
500000,Europe,Russia,4.613666238869295,2,2
500000,WesternAsia,Europe,4.660362637586704,2,2
500000,SouthChina,NorthChina,3.270237012222417,3,3
500000,SouthChina,NorthChina,2.92017226221166,8,8
500000,NorthChina,SouthChina,2.9494063079424446,8,8
500000,SouthChina,NorthChina,3.023360214770549,9,9
500000,NorthChina,SouthChina,2.8015017456205875,2,1
500000,SouthChina,NorthChina,3.1757203769710505,3,1
500000,SouthChina,NorthChina,3.078907141247266,2,2
500000,SouthChina,NorthChina,3.070222525938596,2,2
500000,NorthChina,SouthChina,3.1261172923001395,4,1
500000,SouthChina,NorthChina,3.1781469159106943,4,1
500000,SouthChina,NorthChina,3.1597007104417254,2,2
500000,Europe,SouthChina,4.402347214463751,68,46
500000,WesternAsia,Europe,4.660106275081267,70,1
500000,Europe,Africa,4.200160973313288,2,2
500000,WesternAsia,Europe,4.424996334751976,9,1
500000,WesternAsia,SouthernAsia,5.008291743116589,3,2
500000,Russia,WesternAsia,5.182396550877172,90,3
500000,WesternAsia,Russia,5.187639604562445,90,3
500000,SouthChina,NorthChina,2.388189041993013,3,2
500000,NorthChina,SouthChina,2.629167251137634,3,2
500000,NorthChina,SouthChina,2.516854537012564,2,1
500000,SouthChina,NorthChina,2.677676709479175,8,3
500000,NorthChina,SouthChina,2.495007880601258,5,5
500000,SouthChina,NorthChina,2.561298016972064,5,5
500000,SouthChina,NorthChina,2.5008255768843615,3,3
500000,NorthChina,SouthChina,2.94440740398731,27,17
500000,SouthChina,NorthChina,2.97366778054943,27,17
500000,NorthChina,SouthChina,3.2204918753597824,33,22
500000,NorthChina,SouthChina,3.1143837948119977,2,1
500000,SouthChina,NorthChina,2.338641430349009,4,3
500000,NorthChina,SouthChina,2.3910493358118403,5,2
500000,SouthChina,NorthChina,2.880314154074648,6,5
500000,NorthChina,SouthChina,2.9203274170496507,6,5
500000,SouthChina,NorthAmerica,2.1707071815042123,2,2
500000,NorthChina,SouthChina,3.2576114228663595,6,3
500000,NorthChina,SouthChina,2.341746740049622,2,1
500000,SouthChina,NorthChina,2.557704669089935,3,2
500000,NorthChina,SouthChina,2.963326283111844,4,2
500000,NorthChina,SouthChina,3.177492921588144,2,1
500000,Oceania,NorthChina,3.5219444829012616,94,49
500000,Oceania,SoutheasternAsia,2.268616789055571,4,4
500000,Japan/Korea,Oceania,1.9126172240194104,5,3
500000,SoutheasternAsia,Japan/Korea,2.3208252938169114,5,3
500000,Oceania,SoutheasternAsia,2.6475249164214376,5,3
500000,Oceania,Europe,3.302307197210553,3,1
500000,WesternAsia,Oceania,4.2363351769111715,109,6
500000,NorthAmerica,SouthAmerica,1.7586155362412959,3,3
500000,NorthAmerica,Africa,1.6814351079559293,2,2
